pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295729_wo_cover_page-3.pdf',1955,Review of Economic Studies,e1,2295729,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295729_wo_cover_page-4.pdf',1955,Review of Economic Studies,e,2295729,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2295724,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-1.pdf',1955,Review of Economic Studies,1,2295724,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-2.pdf',1955,Review of Economic Studies,0,2295724,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-3.pdf',1955,Review of Economic Studies,0,2295724,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-4.pdf',1955,Review of Economic Studies,f,2295724,4,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-5.pdf',1955,Review of Economic Studies,1,2295724,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-6.pdf',1955,Review of Economic Studies,f,2295724,6,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-7.pdf',1955,Review of Economic Studies,f,2295724,7,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-8.pdf',1955,Review of Economic Studies,f,2295724,8,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-9.pdf',1955,Review of Economic Studies,f,2295724,9,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295724_wo_cover_page-10.pdf',1955,Review of Economic Studies,0,2295724,10,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296295_wo_cover_page-0.pdf',1955,Review of Economic Studies,e,2296295,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296295_wo_cover_page-1.pdf',1955,Review of Economic Studies,1,2296295,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296295_wo_cover_page-2.pdf',1955,Review of Economic Studies,1e,2296295,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296295_wo_cover_page-3.pdf',1955,Review of Economic Studies,1e,2296295,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296295_wo_cover_page-4.pdf',1955,Review of Economic Studies,1e,2296295,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296295_wo_cover_page-5.pdf',1955,Review of Economic Studies,1e,2296295,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-0.pdf',1955,Review of Economic Studies,0,2296299,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-1.pdf',1955,Review of Economic Studies,0,2296299,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-2.pdf',1955,Review of Economic Studies,f1,2296299,2,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-3.pdf',1955,Review of Economic Studies,0,2296299,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-4.pdf',1955,Review of Economic Studies,0,2296299,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-5.pdf',1955,Review of Economic Studies,1,2296299,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-6.pdf',1955,Review of Economic Studies,0,2296299,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-7.pdf',1955,Review of Economic Studies,0,2296299,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-8.pdf',1955,Review of Economic Studies,e,2296299,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296299_wo_cover_page-9.pdf',1955,Review of Economic Studies,1,2296299,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296297,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-1.pdf',1955,Review of Economic Studies,0,2296297,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-2.pdf',1955,Review of Economic Studies,0,2296297,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-3.pdf',1955,Review of Economic Studies,1,2296297,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-4.pdf',1955,Review of Economic Studies,1,2296297,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-5.pdf',1955,Review of Economic Studies,1e,2296297,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-6.pdf',1955,Review of Economic Studies,1ae,2296297,6,1,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-7.pdf',1955,Review of Economic Studies,ea,2296297,7,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-8.pdf',1955,Review of Economic Studies,ae,2296297,8,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296297_wo_cover_page-9.pdf',1955,Review of Economic Studies,ae,2296297,9,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296148_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296148,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296148_wo_cover_page-1.pdf',1955,Review of Economic Studies,1e,2296148,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296148_wo_cover_page-2.pdf',1955,Review of Economic Studies,1ef,2296148,2,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296148_wo_cover_page-3.pdf',1955,Review of Economic Studies,e,2296148,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296148_wo_cover_page-4.pdf',1955,Review of Economic Studies,1e,2296148,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2295722,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-1.pdf',1955,Review of Economic Studies,1f,2295722,1,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-2.pdf',1955,Review of Economic Studies,1e,2295722,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-3.pdf',1955,Review of Economic Studies,1e,2295722,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-4.pdf',1955,Review of Economic Studies,e1,2295722,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-5.pdf',1955,Review of Economic Studies,1e,2295722,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-6.pdf',1955,Review of Economic Studies,f,2295722,6,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-7.pdf',1955,Review of Economic Studies,e,2295722,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-8.pdf',1955,Review of Economic Studies,1,2295722,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-9.pdf',1955,Review of Economic Studies,e,2295722,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-10.pdf',1955,Review of Economic Studies,f1,2295722,10,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-11.pdf',1955,Review of Economic Studies,e,2295722,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-12.pdf',1955,Review of Economic Studies,1,2295722,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-13.pdf',1955,Review of Economic Studies,1,2295722,13,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-14.pdf',1955,Review of Economic Studies,1,2295722,14,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295722_wo_cover_page-15.pdf',1955,Review of Economic Studies,1,2295722,15,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295732_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2295732,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295731_wo_cover_page-0.pdf',1955,Review of Economic Studies,e,2295731,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295731_wo_cover_page-1.pdf',1955,Review of Economic Studies,e1,2295731,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-0.pdf',1955,Review of Economic Studies,f,2296298,0,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-1.pdf',1955,Review of Economic Studies,et,2296298,1,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-2.pdf',1955,Review of Economic Studies,0,2296298,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-3.pdf',1955,Review of Economic Studies,t,2296298,3,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-4.pdf',1955,Review of Economic Studies,1,2296298,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-5.pdf',1955,Review of Economic Studies,1,2296298,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-6.pdf',1955,Review of Economic Studies,0,2296298,6,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296298_wo_cover_page-7.pdf',1955,Review of Economic Studies,0,2296298,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296293,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-1.pdf',1955,Review of Economic Studies,1e,2296293,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-2.pdf',1955,Review of Economic Studies,e,2296293,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-3.pdf',1955,Review of Economic Studies,e,2296293,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-4.pdf',1955,Review of Economic Studies,e1,2296293,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-5.pdf',1955,Review of Economic Studies,e,2296293,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-6.pdf',1955,Review of Economic Studies,e,2296293,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296293_wo_cover_page-7.pdf',1955,Review of Economic Studies,e,2296293,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296146,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-1.pdf',1955,Review of Economic Studies,e,2296146,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-2.pdf',1955,Review of Economic Studies,0,2296146,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-3.pdf',1955,Review of Economic Studies,0,2296146,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-4.pdf',1955,Review of Economic Studies,1,2296146,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-5.pdf',1955,Review of Economic Studies,e1,2296146,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-6.pdf',1955,Review of Economic Studies,1e,2296146,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-7.pdf',1955,Review of Economic Studies,fe,2296146,7,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-8.pdf',1955,Review of Economic Studies,e,2296146,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-9.pdf',1955,Review of Economic Studies,e,2296146,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-10.pdf',1955,Review of Economic Studies,f1,2296146,10,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-11.pdf',1955,Review of Economic Studies,0,2296146,11,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-12.pdf',1955,Review of Economic Studies,e,2296146,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-13.pdf',1955,Review of Economic Studies,ea,2296146,13,0,0,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-14.pdf',1955,Review of Economic Studies,e1,2296146,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296146_wo_cover_page-15.pdf',1955,Review of Economic Studies,e,2296146,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296292,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-1.pdf',1955,Review of Economic Studies,0,2296292,1,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-2.pdf',1955,Review of Economic Studies,f1,2296292,2,1,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-3.pdf',1955,Review of Economic Studies,1,2296292,3,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-4.pdf',1955,Review of Economic Studies,1,2296292,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-5.pdf',1955,Review of Economic Studies,1,2296292,5,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-6.pdf',1955,Review of Economic Studies,1,2296292,6,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-7.pdf',1955,Review of Economic Studies,1,2296292,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-8.pdf',1955,Review of Economic Studies,1,2296292,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-9.pdf',1955,Review of Economic Studies,1,2296292,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-10.pdf',1955,Review of Economic Studies,1,2296292,10,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-11.pdf',1955,Review of Economic Studies,1,2296292,11,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-12.pdf',1955,Review of Economic Studies,e1,2296292,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-13.pdf',1955,Review of Economic Studies,e,2296292,13,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-14.pdf',1955,Review of Economic Studies,1e,2296292,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-15.pdf',1955,Review of Economic Studies,e1,2296292,15,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-16.pdf',1955,Review of Economic Studies,0,2296292,16,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296292_wo_cover_page-17.pdf',1955,Review of Economic Studies,0,2296292,17,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2295725,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-1.pdf',1955,Review of Economic Studies,1,2295725,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-2.pdf',1955,Review of Economic Studies,1e,2295725,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-3.pdf',1955,Review of Economic Studies,e,2295725,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-4.pdf',1955,Review of Economic Studies,e1,2295725,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-5.pdf',1955,Review of Economic Studies,e,2295725,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-6.pdf',1955,Review of Economic Studies,e,2295725,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-7.pdf',1955,Review of Economic Studies,e,2295725,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2295725_wo_cover_page-8.pdf',1955,Review of Economic Studies,e1,2295725,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296294,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-1.pdf',1955,Review of Economic Studies,1,2296294,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-2.pdf',1955,Review of Economic Studies,1e,2296294,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-3.pdf',1955,Review of Economic Studies,e1,2296294,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-4.pdf',1955,Review of Economic Studies,1,2296294,4,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-5.pdf',1955,Review of Economic Studies,e1,2296294,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-6.pdf',1955,Review of Economic Studies,e1,2296294,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-7.pdf',1955,Review of Economic Studies,1,2296294,7,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-8.pdf',1955,Review of Economic Studies,1,2296294,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-9.pdf',1955,Review of Economic Studies,1,2296294,9,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-10.pdf',1955,Review of Economic Studies,1e,2296294,10,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-11.pdf',1955,Review of Economic Studies,e1,2296294,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-12.pdf',1955,Review of Economic Studies,1,2296294,12,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-13.pdf',1955,Review of Economic Studies,1e,2296294,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-14.pdf',1955,Review of Economic Studies,e1,2296294,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-15.pdf',1955,Review of Economic Studies,e1,2296294,15,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296294_wo_cover_page-16.pdf',1955,Review of Economic Studies,e,2296294,16,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296300_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296300,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296300_wo_cover_page-1.pdf',1955,Review of Economic Studies,1,2296300,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296154_wo_cover_page-0.pdf',1955,Review of Economic Studies,1,2296154,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296154_wo_cover_page-1.pdf',1955,Review of Economic Studies,e,2296154,1,0,0,0,0,1,0,0
